indicator_id,country_id,date,value,source,source_series_id,ingested_at
F2,SG,2026-05-04,1.2727700471878052,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-05,1.2768399715423584,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-06,1.2740600109100342,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-07,1.267699956893921,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-08,1.2691400051116943,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-11,1.2680200338363647,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-12,1.2689800262451172,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-13,1.2717900276184082,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-14,1.2722699642181396,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-15,1.2764699459075928,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-18,1.2812399864196777,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-19,1.2783399820327759,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-20,1.2820099592208862,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-21,1.277809977531433,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-22,1.2777299880981445,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-25,1.2768800258636475,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-26,1.2774499654769897,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-27,1.2768000364303589,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-28,1.2779200077056885,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-05-29,1.2755000591278076,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-06-01,1.2768700122833252,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-06-02,1.278309941291809,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-06-03,1.2798000574111938,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-06-04,1.282960057258606,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-06-05,1.284690022468567,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-06-08,1.2905000448226929,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,SG,2026-06-09,1.2868200540542603,yfinance,USDSGD=X,2026-06-09T08:01:50.263472
F2,CN,2024-06-10,7.246799945831299,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-11,7.246799945831299,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-12,7.246699810028076,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-13,7.238100051879883,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-14,7.2515997886657715,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-17,7.254300117492676,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-18,7.255000114440918,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-19,7.252699851989746,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-20,7.25629997253418,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-21,7.259099960327148,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-24,7.259200096130371,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-25,7.257699966430664,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-26,7.26140022277832,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-27,7.263500213623047,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-06-28,7.267199993133545,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-01,7.2657999992370605,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-02,7.266900062561035,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-03,7.269400119781494,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-04,7.268599987030029,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-05,7.2657999992370605,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-08,7.2677998542785645,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-09,7.267099857330322,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-10,7.271699905395508,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-11,7.274499893188477,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-12,7.254799842834473,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-15,7.2494001388549805,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-16,7.258900165557861,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-17,7.2606000900268555,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-18,7.259399890899658,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-19,7.258900165557861,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-22,7.269000053405762,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-23,7.27269983291626,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-24,7.2743000984191895,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-25,7.261199951171875,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-26,7.230100154876709,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-29,7.250100135803223,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-30,7.258299827575684,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-07-31,7.250699996948242,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-01,7.217199802398682,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-02,7.242800235748291,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-05,7.157199859619141,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-06,7.120200157165527,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-07,7.156300067901611,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-08,7.180300235748291,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-09,7.173699855804443,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-12,7.166299819946289,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-13,7.173999786376953,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-14,7.152900218963623,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-15,7.13730001449585,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-16,7.173399925231934,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-19,7.164000034332275,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-20,7.140500068664551,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-21,7.131999969482422,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-22,7.131800174713135,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-23,7.144400119781494,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-26,7.124000072479248,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-27,7.118100166320801,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-28,7.1230998039245605,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-29,7.124300003051758,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-08-30,7.0954999923706055,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-02,7.092100143432617,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-03,7.116600036621094,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-04,7.1203999519348145,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-05,7.1118998527526855,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-06,7.091300010681152,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-09,7.087900161743164,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-10,7.11359977722168,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-11,7.120800018310547,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-12,7.119699954986572,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-13,7.116600036621094,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-16,7.092700004577637,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-17,7.09250020980835,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-18,7.09250020980835,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-19,7.080999851226807,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-20,7.066999912261963,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-23,7.050899982452393,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-24,7.051300048828125,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-25,7.030200004577637,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-26,7.032299995422363,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-27,7.008999824523926,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-09-30,7.010300159454346,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-01,7.017499923706055,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-02,7.030399799346924,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-03,7.037700176239014,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-04,7.045100212097168,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-07,7.017499923706055,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-08,7.019100189208984,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-09,7.057799816131592,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-10,7.080100059509277,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-11,7.080100059509277,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-14,7.065199851989746,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-15,7.087200164794922,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-16,7.117800235748291,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-17,7.1184000968933105,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-18,7.123000144958496,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-21,7.100800037384033,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-22,7.118000030517578,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-23,7.121699810028076,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-24,7.12529993057251,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-25,7.11870002746582,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-28,7.120100021362305,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-29,7.127500057220459,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-30,7.130099773406982,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-10-31,7.114799976348877,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-01,7.118500232696533,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-04,7.121699810028076,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-05,7.097799777984619,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-06,7.102200031280518,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-07,7.1768999099731445,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-08,7.141200065612793,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-11,7.178199768066406,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-12,7.211100101470947,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-13,7.231599807739258,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-14,7.223499774932861,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-15,7.2291998863220215,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-18,7.230999946594238,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-19,7.235400199890137,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-20,7.238100051879883,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-21,7.24399995803833,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-22,7.233699798583984,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-25,7.242000102996826,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-26,7.239500045776367,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-27,7.251999855041504,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-28,7.246200084686279,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-11-29,7.2428998947143555,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-02,7.240699768066406,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-03,7.270899772644043,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-04,7.28380012512207,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-05,7.263000011444092,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-06,7.259200096130371,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-09,7.2692999839782715,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-10,7.259500026702881,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-11,7.248700141906738,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-12,7.261099815368652,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-13,7.267600059509277,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-16,7.275100231170654,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-17,7.282400131225586,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-18,7.284599781036377,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-19,7.285399913787842,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-20,7.295400142669678,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-23,7.295400142669678,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-24,7.296999931335449,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-25,7.294600009918213,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-26,7.2972002029418945,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-27,7.297299861907959,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-30,7.297800064086914,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2024-12-31,7.298099994659424,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-02,7.298099994659424,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-03,7.298600196838379,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-06,7.3196001052856445,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-07,7.322299957275391,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-08,7.326399803161621,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-09,7.331500053405762,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-10,7.332099914550781,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-13,7.331699848175049,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-14,7.329800128936768,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-15,7.330900192260742,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-16,7.330100059509277,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-17,7.330999851226807,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-20,7.323999881744385,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-21,7.313300132751465,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-22,7.271200180053711,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-23,7.271200180053711,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-24,7.286200046539307,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-27,7.243100166320801,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-28,7.250699996948242,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-29,7.250199794769287,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-30,7.169000148773193,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-01-31,7.1809000968933105,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-03,7.185800075531006,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-04,7.195000171661377,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-05,7.1819000244140625,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-06,7.270500183105469,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-07,7.287799835205078,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-10,7.286799907684326,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-11,7.304500102996826,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-12,7.307199954986572,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-13,7.308800220489502,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-14,7.28879976272583,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-17,7.252999782562256,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-18,7.252999782562256,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-19,7.278600215911865,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-20,7.283299922943115,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-21,7.255499839782715,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-24,7.25,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-25,7.247600078582764,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-26,7.247600078582764,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-27,7.257999897003174,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-02-28,7.285299777984619,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-03,7.282800197601318,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-04,7.284299850463867,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-05,7.265100002288818,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-06,7.2505998611450195,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-07,7.2505998611450195,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-10,7.234000205993652,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-11,7.259099960327148,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-12,7.259099960327148,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-13,7.237100124359131,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-14,7.237100124359131,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-17,7.237100124359131,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-18,7.232699871063232,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-19,7.22730016708374,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-20,7.230000019073486,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-21,7.247700214385986,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-24,7.248499870300293,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-25,7.252999782562256,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-26,7.256899833679199,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-27,7.256899833679199,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-28,7.263299942016602,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-03-31,7.262800216674805,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-01,7.256700038909912,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-02,7.269700050354004,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-03,7.267499923706055,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-04,7.267499923706055,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-07,7.281300067901611,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-08,7.30810022354126,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-09,7.338799953460693,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-10,7.349999904632568,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-11,7.314000129699707,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-14,7.291600227355957,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-15,7.3119001388549805,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-16,7.3119001388549805,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-17,7.3119001388549805,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-22,7.298999786376953,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-23,7.311800003051758,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-24,7.285999774932861,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-25,7.285999774932861,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-28,7.286399841308594,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-29,7.294000148773193,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-04-30,7.269000053405762,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-01,7.270599842071533,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-02,7.270599842071533,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-05,7.270599842071533,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-06,7.269999980926514,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-07,7.216300010681152,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-08,7.225200176239014,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-09,7.225200176239014,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-12,7.236299991607666,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-13,7.2017998695373535,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-14,7.205699920654297,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-15,7.205699920654297,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-16,7.206500053405762,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-19,7.209000110626221,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-20,7.209000110626221,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-21,7.219399929046631,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-22,7.201900005340576,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-23,7.203700065612793,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-26,7.203700065612793,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-27,7.203700065612793,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-28,7.203700065612793,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
F2,CN,2025-05-29,7.203700065612793,yfinance,USDCNY=X,2026-06-09T08:01:50.656982
